time,volume,complete,o,h,l,c
2019-09-15 23:50:00+00:00,1120,True,1.95607,1.95743,1.95598,1.95695
2019-09-16 00:00:00+00:00,2550,True,1.95695,1.95752,1.95653,1.95736
2019-09-16 00:10:00+00:00,2312,True,1.95735,1.95775,1.95649,1.95668
2019-09-16 00:20:00+00:00,2027,True,1.95665,1.95943,1.95661,1.95923
2019-09-16 00:30:00+00:00,2381,True,1.95924,1.95942,1.95826,1.9593
2019-09-16 00:40:00+00:00,1967,True,1.9593,1.95971,1.9575,1.95752
2019-09-16 00:50:00+00:00,1777,True,1.95756,1.95811,1.95693,1.95737
2019-09-16 01:00:00+00:00,2219,True,1.95738,1.95739,1.95582,1.95589
2019-09-16 01:10:00+00:00,1666,True,1.95588,1.95683,1.95583,1.95629
2019-09-16 01:20:00+00:00,1285,True,1.95628,1.95665,1.95564,1.95642
2019-09-16 01:30:00+00:00,2060,True,1.95644,1.95695,1.95586,1.95673
2019-09-16 01:40:00+00:00,1479,True,1.95671,1.95745,1.9561,1.95614
2019-09-16 01:50:00+00:00,1432,True,1.95613,1.95641,1.95518,1.95524
2019-09-16 02:00:00+00:00,1432,True,1.95522,1.95616,1.95495,1.9553
2019-09-16 02:10:00+00:00,680,True,1.95531,1.95552,1.95485,1.95526
2019-09-16 02:20:00+00:00,792,True,1.9552,1.95536,1.95429,1.95449
2019-09-16 02:30:00+00:00,968,True,1.95451,1.95483,1.95424,1.95433
2019-09-16 02:40:00+00:00,1000,True,1.95436,1.95473,1.95401,1.95441
2019-09-16 02:50:00+00:00,967,True,1.95441,1.95513,1.95433,1.95483
2019-09-16 03:00:00+00:00,812,True,1.95484,1.95485,1.95357,1.95393
2019-09-16 03:10:00+00:00,1072,True,1.95394,1.95486,1.95383,1.95425
2019-09-16 03:20:00+00:00,805,True,1.95426,1.95429,1.95348,1.95396
2019-09-16 03:30:00+00:00,889,True,1.95395,1.95463,1.95377,1.95444
2019-09-16 03:40:00+00:00,871,True,1.95444,1.95493,1.9531,1.95315
2019-09-16 03:50:00+00:00,1032,True,1.95315,1.95362,1.95233,1.95235
2019-09-16 04:00:00+00:00,782,True,1.95233,1.95294,1.95203,1.95223
2019-09-16 04:10:00+00:00,816,True,1.95222,1.9526,1.95186,1.95257
2019-09-16 04:20:00+00:00,1157,True,1.95258,1.95259,1.95039,1.95065
2019-09-16 04:30:00+00:00,818,True,1.95064,1.95095,1.95003,1.95037
2019-09-16 04:40:00+00:00,766,True,1.95038,1.95163,1.95026,1.95136
2019-09-16 04:50:00+00:00,661,True,1.95138,1.95234,1.95138,1.9523
2019-09-16 05:00:00+00:00,715,True,1.95233,1.95274,1.95197,1.95215
2019-09-16 05:10:00+00:00,628,True,1.95213,1.95236,1.95193,1.95227
2019-09-16 05:20:00+00:00,1184,True,1.95225,1.95226,1.95122,1.95145
2019-09-16 05:30:00+00:00,736,True,1.95146,1.95167,1.95117,1.95147
2019-09-16 05:40:00+00:00,809,True,1.95143,1.95233,1.95129,1.95213
2019-09-16 05:50:00+00:00,1065,True,1.95215,1.95257,1.95208,1.95212
2019-09-16 06:00:00+00:00,2006,True,1.95216,1.9537,1.95207,1.95328
2019-09-16 06:10:00+00:00,2417,True,1.95329,1.9538,1.95287,1.95341
2019-09-16 06:20:00+00:00,2620,True,1.95336,1.95347,1.95234,1.95252
2019-09-16 06:30:00+00:00,2803,True,1.9525,1.95406,1.95183,1.95225
2019-09-16 06:40:00+00:00,1937,True,1.95224,1.95282,1.95133,1.95272
2019-09-16 06:50:00+00:00,2762,True,1.95271,1.95312,1.95042,1.95195
2019-09-16 07:00:00+00:00,4127,True,1.95195,1.95195,1.94949,1.95014
2019-09-16 07:10:00+00:00,2176,True,1.95014,1.9519,1.95001,1.9517
2019-09-16 07:20:00+00:00,2186,True,1.95167,1.95238,1.9511,1.95189
2019-09-16 07:30:00+00:00,2033,True,1.95191,1.95346,1.95142,1.95142
2019-09-16 07:40:00+00:00,3185,True,1.95142,1.9517,1.94869,1.95067
2019-09-16 07:50:00+00:00,2065,True,1.95065,1.95222,1.95023,1.95171
2019-09-16 08:00:00+00:00,2007,True,1.9516,1.95198,1.94933,1.95023
2019-09-16 08:10:00+00:00,1330,True,1.95025,1.95035,1.94902,1.94917
2019-09-16 08:20:00+00:00,2159,True,1.94918,1.94929,1.94789,1.94811
2019-09-16 08:30:00+00:00,2348,True,1.94814,1.94838,1.94557,1.94566
2019-09-16 08:40:00+00:00,2168,True,1.94563,1.94699,1.9454,1.94636
2019-09-16 08:50:00+00:00,2839,True,1.94633,1.94715,1.94534,1.94551
2019-09-16 09:00:00+00:00,2646,True,1.94551,1.94734,1.94504,1.94698
2019-09-16 09:10:00+00:00,1780,True,1.94699,1.94747,1.94663,1.94727
2019-09-16 09:20:00+00:00,1677,True,1.94726,1.94854,1.9469,1.94841
2019-09-16 09:30:00+00:00,1340,True,1.94839,1.94855,1.94609,1.94706
2019-09-16 09:40:00+00:00,1628,True,1.94705,1.94751,1.94652,1.94738
2019-09-16 09:50:00+00:00,1602,True,1.94737,1.94892,1.94715,1.94891
2019-09-16 10:00:00+00:00,1988,True,1.94892,1.94896,1.94754,1.94809
2019-09-16 10:10:00+00:00,1355,True,1.94812,1.94925,1.94794,1.94905
2019-09-16 10:20:00+00:00,1979,True,1.94903,1.95102,1.94859,1.95044
2019-09-16 10:30:00+00:00,2398,True,1.95045,1.95168,1.94967,1.9516
2019-09-16 10:40:00+00:00,1989,True,1.95162,1.9517,1.95035,1.95151
2019-09-16 10:50:00+00:00,1470,True,1.95153,1.95245,1.95149,1.95209
2019-09-16 11:00:00+00:00,2023,True,1.95208,1.95246,1.94996,1.95074
2019-09-16 11:10:00+00:00,1806,True,1.95075,1.95179,1.95068,1.95157
2019-09-16 11:20:00+00:00,1620,True,1.95154,1.95205,1.95133,1.95164
2019-09-16 11:30:00+00:00,1634,True,1.95165,1.95348,1.9515,1.95285
2019-09-16 11:40:00+00:00,2631,True,1.95292,1.95409,1.95212,1.95347
2019-09-16 11:50:00+00:00,2463,True,1.95345,1.95439,1.95288,1.95437
2019-09-16 12:00:00+00:00,4077,True,1.95429,1.95725,1.95429,1.95556
2019-09-16 12:10:00+00:00,4480,True,1.95558,1.95764,1.95486,1.95566
2019-09-16 12:20:00+00:00,2981,True,1.95572,1.95646,1.9536,1.95374
2019-09-16 12:30:00+00:00,3025,True,1.95366,1.95472,1.95255,1.95312
2019-09-16 12:40:00+00:00,2545,True,1.9531,1.95666,1.95306,1.95499
2019-09-16 12:50:00+00:00,2577,True,1.955,1.95593,1.95453,1.95581
2019-09-16 13:00:00+00:00,2372,True,1.95577,1.95674,1.95543,1.95604
2019-09-16 13:10:00+00:00,2414,True,1.95607,1.95837,1.95594,1.95821
2019-09-16 13:20:00+00:00,1732,True,1.95823,1.95886,1.9577,1.95859
2019-09-16 13:30:00+00:00,2018,True,1.9585,1.9587,1.95712,1.95737
2019-09-16 13:40:00+00:00,1968,True,1.95735,1.95832,1.95678,1.95787
2019-09-16 13:50:00+00:00,2585,True,1.95786,1.95831,1.95708,1.95709
2019-09-16 14:00:00+00:00,3649,True,1.95708,1.95779,1.95612,1.95631
2019-09-16 14:10:00+00:00,3789,True,1.95631,1.95651,1.95399,1.95447
2019-09-16 14:20:00+00:00,2390,True,1.95446,1.95493,1.95387,1.95414
2019-09-16 14:30:00+00:00,3050,True,1.95412,1.956,1.95304,1.9547
2019-09-16 14:40:00+00:00,2798,True,1.9547,1.95544,1.95283,1.9532
2019-09-16 14:50:00+00:00,4958,True,1.95318,1.95463,1.95232,1.95454
2019-09-16 15:00:00+00:00,3968,True,1.95449,1.95508,1.95339,1.95437
2019-09-16 15:10:00+00:00,2673,True,1.95437,1.95459,1.9531,1.95411
2019-09-16 15:20:00+00:00,2837,True,1.95412,1.95451,1.95339,1.95418
2019-09-16 15:30:00+00:00,2837,True,1.95417,1.95479,1.95347,1.95433
2019-09-16 15:40:00+00:00,3022,True,1.95434,1.95545,1.95392,1.95518
2019-09-16 15:50:00+00:00,2804,True,1.95522,1.95633,1.95482,1.95554
2019-09-16 16:00:00+00:00,2211,True,1.95556,1.95731,1.95542,1.95618
2019-09-16 16:10:00+00:00,2338,True,1.95619,1.95638,1.95479,1.95512
2019-09-16 16:20:00+00:00,1369,True,1.95514,1.95609,1.95485,1.95599
2019-09-16 16:30:00+00:00,1949,True,1.95599,1.95671,1.95557,1.95658
2019-09-16 16:40:00+00:00,2125,True,1.95658,1.95793,1.95584,1.95765
2019-09-16 16:50:00+00:00,1744,True,1.95766,1.95805,1.95715,1.95775
2019-09-16 17:00:00+00:00,1226,True,1.95769,1.9581,1.95709,1.95767
2019-09-16 17:10:00+00:00,1604,True,1.95766,1.95798,1.95677,1.9571
2019-09-16 17:20:00+00:00,1081,True,1.95708,1.95808,1.95688,1.958
2019-09-16 17:30:00+00:00,1558,True,1.95799,1.95817,1.95746,1.95817
2019-09-16 17:40:00+00:00,977,True,1.95817,1.95834,1.95749,1.95752
2019-09-16 17:50:00+00:00,1425,True,1.95752,1.95817,1.95742,1.95755
2019-09-16 18:00:00+00:00,1039,True,1.95752,1.95774,1.95697,1.95749
2019-09-16 18:10:00+00:00,1125,True,1.9575,1.95762,1.95711,1.95734
2019-09-16 18:20:00+00:00,1937,True,1.95735,1.95795,1.95681,1.95793
2019-09-16 18:30:00+00:00,1246,True,1.95793,1.9581,1.95701,1.95723
2019-09-16 18:40:00+00:00,1574,True,1.95724,1.95819,1.95686,1.95787
2019-09-16 18:50:00+00:00,1950,True,1.95786,1.95876,1.95777,1.95799
2019-09-16 19:00:00+00:00,882,True,1.95805,1.95863,1.95784,1.95845
2019-09-16 19:10:00+00:00,852,True,1.95845,1.95866,1.95805,1.95828
2019-09-16 19:20:00+00:00,744,True,1.95825,1.95845,1.9573,1.95736
2019-09-16 19:30:00+00:00,686,True,1.95741,1.95765,1.95681,1.95691
2019-09-16 19:40:00+00:00,1001,True,1.95692,1.95838,1.9567,1.95824
2019-09-16 19:50:00+00:00,1085,True,1.95831,1.95897,1.95785,1.95827
2019-09-16 20:00:00+00:00,710,True,1.95827,1.95901,1.95786,1.95812
2019-09-16 20:10:00+00:00,360,True,1.9581,1.95865,1.95792,1.95865
2019-09-16 20:20:00+00:00,566,True,1.95863,1.95873,1.95788,1.95799
2019-09-16 20:30:00+00:00,353,True,1.95796,1.95796,1.95723,1.95742
2019-09-16 20:40:00+00:00,356,True,1.95742,1.95779,1.957,1.9577
2019-09-16 20:50:00+00:00,448,True,1.95771,1.95846,1.95696,1.95808
2019-09-16 21:00:00+00:00,4,True,1.95878,1.9589,1.9585,1.9589
2019-09-16 21:10:00+00:00,57,True,1.95876,1.95892,1.95841,1.95881
2019-09-16 21:20:00+00:00,33,True,1.95882,1.95884,1.95859,1.95859
2019-09-16 21:30:00+00:00,241,True,1.95846,1.95892,1.95836,1.95869
2019-09-16 21:40:00+00:00,418,True,1.95868,1.95869,1.95778,1.95783
2019-09-16 21:50:00+00:00,255,True,1.95791,1.95907,1.95782,1.95891
2019-09-16 22:00:00+00:00,850,True,1.95895,1.95923,1.95764,1.95789
2019-09-16 22:10:00+00:00,1097,True,1.95786,1.95844,1.95715,1.95803
2019-09-16 22:20:00+00:00,429,True,1.95805,1.95805,1.95723,1.95781
2019-09-16 22:30:00+00:00,540,True,1.95781,1.95837,1.95766,1.95796
2019-09-16 22:40:00+00:00,703,True,1.95796,1.9581,1.95726,1.95778
2019-09-16 22:50:00+00:00,896,True,1.9578,1.95815,1.95748,1.95774
2019-09-16 23:00:00+00:00,1069,True,1.95775,1.95852,1.95755,1.95815
2019-09-16 23:10:00+00:00,1096,True,1.95815,1.95866,1.95792,1.95828
2019-09-16 23:20:00+00:00,1302,True,1.95829,1.95863,1.95785,1.95816
2019-09-16 23:30:00+00:00,1314,True,1.9581,1.95815,1.95724,1.95764
2019-09-16 23:40:00+00:00,1438,True,1.95767,1.95848,1.95731,1.95782
2019-09-16 23:50:00+00:00,990,True,1.95784,1.95938,1.95778,1.95905
2019-09-17 00:00:00+00:00,1648,True,1.95909,1.96053,1.95891,1.95988
2019-09-17 00:10:00+00:00,1534,True,1.95987,1.96041,1.95919,1.95963
2019-09-17 00:20:00+00:00,1158,True,1.95963,1.95992,1.95865,1.95927
2019-09-17 00:30:00+00:00,1300,True,1.95929,1.95929,1.95831,1.95896
2019-09-17 00:40:00+00:00,1444,True,1.95894,1.9592,1.95792,1.95825
2019-09-17 00:50:00+00:00,1689,True,1.95825,1.95829,1.95708,1.95767
2019-09-17 01:00:00+00:00,1171,True,1.95765,1.95785,1.95697,1.957
2019-09-17 01:10:00+00:00,1845,True,1.95699,1.9583,1.95684,1.95814
2019-09-17 01:20:00+00:00,871,True,1.95817,1.95834,1.95778,1.95779
2019-09-17 01:30:00+00:00,2074,True,1.95774,1.95935,1.95772,1.95856
2019-09-17 01:40:00+00:00,2449,True,1.9585,1.95911,1.95827,1.95882
2019-09-17 01:50:00+00:00,2299,True,1.95882,1.96014,1.95845,1.95963
2019-09-17 02:00:00+00:00,1675,True,1.95964,1.9609,1.95961,1.96082
2019-09-17 02:10:00+00:00,1130,True,1.96082,1.96131,1.95985,1.96129
2019-09-17 02:20:00+00:00,1237,True,1.9613,1.96142,1.96017,1.96034
2019-09-17 02:30:00+00:00,968,True,1.96033,1.9609,1.96028,1.9606
2019-09-17 02:40:00+00:00,1056,True,1.96051,1.96103,1.9602,1.96064
2019-09-17 02:50:00+00:00,791,True,1.96063,1.96098,1.96015,1.96068
2019-09-17 03:00:00+00:00,831,True,1.96061,1.96136,1.96055,1.96103
2019-09-17 03:10:00+00:00,858,True,1.96102,1.96186,1.96088,1.96134
2019-09-17 03:20:00+00:00,1613,True,1.96139,1.9623,1.96113,1.96193
2019-09-17 03:30:00+00:00,1389,True,1.96191,1.96335,1.96154,1.96168
2019-09-17 03:40:00+00:00,1571,True,1.96168,1.96206,1.96065,1.96078
2019-09-17 03:50:00+00:00,1256,True,1.96077,1.96103,1.95981,1.96021
2019-09-17 04:00:00+00:00,1367,True,1.96022,1.96022,1.95945,1.95969
2019-09-17 04:10:00+00:00,955,True,1.95971,1.9603,1.95965,1.95996
2019-09-17 04:20:00+00:00,697,True,1.95998,1.96061,1.95976,1.9604
2019-09-17 04:30:00+00:00,813,True,1.96039,1.96061,1.95948,1.95981
2019-09-17 04:40:00+00:00,609,True,1.95982,1.96043,1.95974,1.96029
2019-09-17 04:50:00+00:00,960,True,1.96032,1.96118,1.96012,1.96095
2019-09-17 05:00:00+00:00,983,True,1.96092,1.96137,1.96092,1.96123
2019-09-17 05:10:00+00:00,833,True,1.96124,1.96174,1.96113,1.96147
2019-09-17 05:20:00+00:00,827,True,1.96148,1.96222,1.96136,1.96193
2019-09-17 05:30:00+00:00,1300,True,1.96194,1.96203,1.96082,1.96109
2019-09-17 05:40:00+00:00,1002,True,1.96105,1.96114,1.96028,1.96042
2019-09-17 05:50:00+00:00,1466,True,1.96041,1.96049,1.9587,1.95901
2019-09-17 06:00:00+00:00,1818,True,1.95901,1.96203,1.95901,1.96058
2019-09-17 06:10:00+00:00,1386,True,1.96056,1.96114,1.96014,1.96076
2019-09-17 06:20:00+00:00,1725,True,1.96076,1.96109,1.95848,1.95934
2019-09-17 06:30:00+00:00,2062,True,1.95933,1.96087,1.9592,1.96058
2019-09-17 06:40:00+00:00,1578,True,1.96059,1.96093,1.95862,1.95876
2019-09-17 06:50:00+00:00,2231,True,1.95873,1.96107,1.95861,1.96105
2019-09-17 07:00:00+00:00,4005,True,1.96107,1.96207,1.96,1.96109
2019-09-17 07:10:00+00:00,3516,True,1.96108,1.96211,1.96052,1.96096
2019-09-17 07:20:00+00:00,2554,True,1.96095,1.96099,1.95929,1.96043
2019-09-17 07:30:00+00:00,2307,True,1.96046,1.96067,1.9586,1.95934
2019-09-17 07:40:00+00:00,1794,True,1.95933,1.95943,1.95731,1.95842
2019-09-17 07:50:00+00:00,2358,True,1.95841,1.95894,1.95757,1.95779
2019-09-17 08:00:00+00:00,1667,True,1.95779,1.95882,1.95702,1.95718
2019-09-17 08:10:00+00:00,2880,True,1.95715,1.95984,1.95714,1.95972
2019-09-17 08:20:00+00:00,1791,True,1.95971,1.961,1.95966,1.9607
2019-09-17 08:30:00+00:00,1740,True,1.96071,1.96241,1.96025,1.96211
2019-09-17 08:40:00+00:00,1635,True,1.96207,1.9622,1.96089,1.96192
2019-09-17 08:50:00+00:00,1355,True,1.96191,1.96228,1.96046,1.9605
2019-09-17 09:00:00+00:00,1788,True,1.96047,1.96137,1.96035,1.96115
2019-09-17 09:10:00+00:00,1563,True,1.96115,1.96208,1.96082,1.96168
2019-09-17 09:20:00+00:00,2543,True,1.96168,1.96189,1.96094,1.9611
2019-09-17 09:30:00+00:00,1820,True,1.96109,1.96118,1.95919,1.95919
2019-09-17 09:40:00+00:00,1996,True,1.95922,1.96031,1.95912,1.95979
2019-09-17 09:50:00+00:00,1964,True,1.95982,1.96099,1.95974,1.96083
2019-09-17 10:00:00+00:00,2005,True,1.96074,1.96111,1.95974,1.96005
2019-09-17 10:10:00+00:00,1213,True,1.96008,1.96057,1.95962,1.96034
2019-09-17 10:20:00+00:00,1839,True,1.96032,1.96126,1.95999,1.96101
2019-09-17 10:30:00+00:00,1373,True,1.96099,1.96179,1.96025,1.9617
2019-09-17 10:40:00+00:00,1585,True,1.96171,1.96213,1.96145,1.9615
2019-09-17 10:50:00+00:00,2368,True,1.9615,1.96179,1.96041,1.96049
2019-09-17 11:00:00+00:00,1623,True,1.96049,1.9618,1.96035,1.96151
2019-09-17 11:10:00+00:00,1700,True,1.96152,1.96269,1.96147,1.96189
2019-09-17 11:20:00+00:00,1641,True,1.96191,1.96229,1.96091,1.96094
2019-09-17 11:30:00+00:00,1364,True,1.96094,1.96179,1.96071,1.96178
2019-09-17 11:40:00+00:00,1745,True,1.96178,1.96178,1.95957,1.9605
2019-09-17 11:50:00+00:00,1820,True,1.9605,1.96161,1.9605,1.96146
2019-09-17 12:00:00+00:00,1918,True,1.96147,1.96149,1.96055,1.96078
2019-09-17 12:10:00+00:00,1903,True,1.96077,1.96314,1.9607,1.96294
2019-09-17 12:20:00+00:00,2295,True,1.96294,1.96374,1.96266,1.96296
2019-09-17 12:30:00+00:00,2130,True,1.96296,1.96355,1.96247,1.96295
2019-09-17 12:40:00+00:00,2137,True,1.96293,1.96309,1.96173,1.96232
2019-09-17 12:50:00+00:00,2032,True,1.9623,1.96358,1.96219,1.96277
2019-09-17 13:00:00+00:00,2614,True,1.96278,1.96451,1.96275,1.96434
2019-09-17 13:10:00+00:00,4681,True,1.96437,1.9651,1.96155,1.96186
2019-09-17 13:20:00+00:00,3855,True,1.96189,1.96325,1.96113,1.96285
2019-09-17 13:30:00+00:00,3738,True,1.96285,1.96453,1.96271,1.96277
2019-09-17 13:40:00+00:00,6537,True,1.96277,1.96549,1.96217,1.96336
2019-09-17 13:50:00+00:00,3817,True,1.96336,1.96354,1.96181,1.96265
2019-09-17 14:00:00+00:00,3346,True,1.96265,1.96382,1.96203,1.96323
2019-09-17 14:10:00+00:00,2585,True,1.96325,1.96479,1.96266,1.96453
2019-09-17 14:20:00+00:00,3160,True,1.96455,1.96682,1.96415,1.96676
2019-09-17 14:30:00+00:00,3217,True,1.96675,1.96819,1.9664,1.9681
2019-09-17 14:40:00+00:00,4063,True,1.96812,1.97024,1.9678,1.96874
2019-09-17 14:50:00+00:00,4986,True,1.96878,1.96906,1.96679,1.96729
2019-09-17 15:00:00+00:00,3606,True,1.9673,1.96749,1.9658,1.9658
2019-09-17 15:10:00+00:00,3057,True,1.9658,1.96836,1.96545,1.96804
2019-09-17 15:20:00+00:00,2882,True,1.96805,1.96872,1.96598,1.96656
2019-09-17 15:30:00+00:00,3400,True,1.9666,1.96731,1.96505,1.96672
2019-09-17 15:40:00+00:00,3146,True,1.96672,1.96744,1.96672,1.96693
2019-09-17 15:50:00+00:00,2763,True,1.96692,1.96837,1.96665,1.96742
2019-09-17 16:00:00+00:00,2700,True,1.96741,1.9684,1.96702,1.96804
2019-09-17 16:10:00+00:00,2044,True,1.96804,1.96951,1.9678,1.9693
2019-09-17 16:20:00+00:00,1847,True,1.96929,1.97026,1.9692,1.96962
2019-09-17 16:30:00+00:00,1409,True,1.96963,1.96963,1.96821,1.96844
2019-09-17 16:40:00+00:00,1815,True,1.96843,1.96917,1.9682,1.96914
2019-09-17 16:50:00+00:00,1588,True,1.96919,1.96959,1.96825,1.96831
2019-09-17 17:00:00+00:00,1895,True,1.9683,1.96959,1.96823,1.96886
2019-09-17 17:10:00+00:00,1817,True,1.96883,1.96938,1.96742,1.96768
2019-09-17 17:20:00+00:00,2098,True,1.96769,1.97041,1.96758,1.96963
2019-09-17 17:30:00+00:00,1868,True,1.96964,1.97013,1.96835,1.96868
2019-09-17 17:40:00+00:00,1750,True,1.96871,1.96917,1.96851,1.96866
2019-09-17 17:50:00+00:00,2420,True,1.96864,1.9693,1.96823,1.96839
2019-09-17 18:00:00+00:00,1639,True,1.96835,1.96866,1.96808,1.96865
2019-09-17 18:10:00+00:00,2152,True,1.96866,1.96973,1.96844,1.96951
2019-09-17 18:20:00+00:00,975,True,1.96943,1.96966,1.96893,1.96894
2019-09-17 18:30:00+00:00,914,True,1.96895,1.96965,1.96891,1.96957
2019-09-17 18:40:00+00:00,1009,True,1.96958,1.96964,1.969,1.96928
2019-09-17 18:50:00+00:00,1491,True,1.96931,1.9699,1.96817,1.96819
2019-09-17 19:00:00+00:00,1535,True,1.96816,1.96845,1.96735,1.96792
2019-09-17 19:10:00+00:00,1023,True,1.9679,1.96809,1.96679,1.96717
2019-09-17 19:20:00+00:00,824,True,1.96721,1.96736,1.96654,1.967
2019-09-17 19:30:00+00:00,775,True,1.96698,1.96714,1.96614,1.96624
2019-09-17 19:40:00+00:00,539,True,1.96627,1.96642,1.96571,1.96642
2019-09-17 19:50:00+00:00,957,True,1.96642,1.96691,1.96579,1.96662
2019-09-17 20:00:00+00:00,777,True,1.96657,1.96684,1.96582,1.9663
2019-09-17 20:10:00+00:00,380,True,1.9663,1.96636,1.9655,1.96565
2019-09-17 20:20:00+00:00,267,True,1.96565,1.96578,1.96545,1.96567
2019-09-17 20:30:00+00:00,494,True,1.96567,1.96673,1.9654,1.96645
2019-09-17 20:40:00+00:00,324,True,1.96601,1.96642,1.96591,1.96614
2019-09-17 20:50:00+00:00,446,True,1.96614,1.96617,1.96411,1.96517
2019-09-17 21:00:00+00:00,31,True,1.96455,1.96586,1.96434,1.96434
2019-09-17 21:10:00+00:00,45,True,1.96446,1.96549,1.96446,1.96467
2019-09-17 21:20:00+00:00,111,True,1.96468,1.96504,1.96442,1.96464
2019-09-17 21:30:00+00:00,311,True,1.96453,1.96515,1.96451,1.96493
2019-09-17 21:40:00+00:00,247,True,1.96495,1.96506,1.96461,1.96475
2019-09-17 21:50:00+00:00,339,True,1.96474,1.96549,1.9647,1.96499
2019-09-17 22:00:00+00:00,261,True,1.96494,1.96604,1.96484,1.96596
2019-09-17 22:10:00+00:00,298,True,1.96595,1.96621,1.9653,1.96561
2019-09-17 22:20:00+00:00,1975,True,1.96562,1.96601,1.96533,1.96568
2019-09-17 22:30:00+00:00,1426,True,1.9657,1.96653,1.9654,1.96565
2019-09-17 22:40:00+00:00,841,True,1.96571,1.96604,1.96481,1.96523
2019-09-17 22:50:00+00:00,414,True,1.96519,1.96541,1.96474,1.96541
2019-09-17 23:00:00+00:00,717,True,1.9654,1.9654,1.96474,1.96517
2019-09-17 23:10:00+00:00,728,True,1.96516,1.96527,1.96473,1.96512
2019-09-17 23:20:00+00:00,619,True,1.96511,1.96567,1.96489,1.96534
2019-09-17 23:30:00+00:00,1237,True,1.96531,1.96576,1.96442,1.96491
2019-09-17 23:40:00+00:00,894,True,1.96488,1.96568,1.96455,1.96474
2019-09-17 23:50:00+00:00,1084,True,1.96471,1.96524,1.96452,1.96514
2019-09-18 00:00:00+00:00,1788,True,1.96513,1.96614,1.96506,1.96529
2019-09-18 00:10:00+00:00,1518,True,1.96527,1.9659,1.96499,1.96568
2019-09-18 00:20:00+00:00,1368,True,1.96569,1.96574,1.96511,1.96539
2019-09-18 00:30:00+00:00,1434,True,1.96542,1.96615,1.96527,1.96587
2019-09-18 00:40:00+00:00,1595,True,1.96588,1.9664,1.96551,1.96565
2019-09-18 00:50:00+00:00,2868,True,1.96566,1.96764,1.96548,1.96668
2019-09-18 01:00:00+00:00,1677,True,1.96663,1.9668,1.96605,1.96657
2019-09-18 01:10:00+00:00,1372,True,1.96657,1.96736,1.96657,1.96723
2019-09-18 01:20:00+00:00,1670,True,1.96721,1.96839,1.96701,1.96831
2019-09-18 01:30:00+00:00,1549,True,1.96832,1.96862,1.96704,1.96834
2019-09-18 01:40:00+00:00,857,True,1.96835,1.96862,1.96792,1.96842
2019-09-18 01:50:00+00:00,1187,True,1.96841,1.96887,1.96779,1.96836
2019-09-18 02:00:00+00:00,1140,True,1.96834,1.96922,1.96784,1.9688
2019-09-18 02:10:00+00:00,817,True,1.96881,1.96916,1.9685,1.96899
2019-09-18 02:20:00+00:00,1248,True,1.969,1.97002,1.96888,1.96974
2019-09-18 02:30:00+00:00,741,True,1.96979,1.96991,1.96937,1.96943
2019-09-18 02:40:00+00:00,1054,True,1.96946,1.97083,1.96927,1.9707
2019-09-18 02:50:00+00:00,1256,True,1.97069,1.97178,1.97061,1.97104
2019-09-18 03:00:00+00:00,1063,True,1.97103,1.97123,1.97023,1.97068
2019-09-18 03:10:00+00:00,757,True,1.97069,1.97093,1.97041,1.9709
2019-09-18 03:20:00+00:00,744,True,1.97091,1.97099,1.97035,1.97083
2019-09-18 03:30:00+00:00,664,True,1.97086,1.97124,1.97069,1.97113
2019-09-18 03:40:00+00:00,795,True,1.97117,1.97153,1.97098,1.97104
2019-09-18 03:50:00+00:00,1215,True,1.97104,1.97124,1.97042,1.97044
2019-09-18 04:00:00+00:00,699,True,1.97043,1.97068,1.97001,1.97015
2019-09-18 04:10:00+00:00,733,True,1.97019,1.9707,1.96997,1.97032
2019-09-18 04:20:00+00:00,502,True,1.97031,1.97062,1.96998,1.96998
2019-09-18 04:30:00+00:00,645,True,1.96998,1.97033,1.96964,1.96979
2019-09-18 04:40:00+00:00,446,True,1.96984,1.97005,1.96972,1.96991
2019-09-18 04:50:00+00:00,503,True,1.96989,1.97038,1.96981,1.97016
2019-09-18 05:00:00+00:00,879,True,1.97019,1.97067,1.96958,1.97017
2019-09-18 05:10:00+00:00,557,True,1.97015,1.97052,1.96986,1.97027
2019-09-18 05:20:00+00:00,750,True,1.97027,1.97067,1.96966,1.96991
2019-09-18 05:30:00+00:00,1329,True,1.96989,1.97037,1.96929,1.97033
2019-09-18 05:40:00+00:00,1028,True,1.97037,1.97087,1.97009,1.97057
2019-09-18 05:50:00+00:00,733,True,1.97057,1.97077,1.97024,1.97044
2019-09-18 06:00:00+00:00,1637,True,1.97045,1.97103,1.97003,1.97054
2019-09-18 06:10:00+00:00,1247,True,1.97054,1.97086,1.96963,1.96979
2019-09-18 06:20:00+00:00,1405,True,1.96979,1.97051,1.96969,1.97012
2019-09-18 06:30:00+00:00,1213,True,1.97016,1.97022,1.96829,1.96908
2019-09-18 06:40:00+00:00,1161,True,1.96905,1.97091,1.96905,1.97079
2019-09-18 06:50:00+00:00,1548,True,1.9708,1.97158,1.9706,1.97107
2019-09-18 07:00:00+00:00,3379,True,1.97107,1.97146,1.96868,1.96902
2019-09-18 07:10:00+00:00,3842,True,1.96903,1.96934,1.96707,1.96856
2019-09-18 07:20:00+00:00,2485,True,1.96855,1.96855,1.96723,1.96785
2019-09-18 07:30:00+00:00,2334,True,1.96784,1.96863,1.96741,1.96858
