time,volume,complete,o,h,l,c
2019-03-19 08:10:00+00:00,1703,True,1.32679,1.32779,1.32674,1.32776
2019-03-19 08:20:00+00:00,1689,True,1.32774,1.32779,1.32671,1.32676
2019-03-19 08:30:00+00:00,1475,True,1.32674,1.32728,1.3267,1.32691
2019-03-19 08:40:00+00:00,1213,True,1.32691,1.32693,1.32601,1.32607
2019-03-19 08:50:00+00:00,892,True,1.32606,1.32644,1.326,1.32607
2019-03-19 09:00:00+00:00,1357,True,1.32609,1.32643,1.32583,1.32597
2019-03-19 09:10:00+00:00,2288,True,1.32598,1.32789,1.32582,1.32715
2019-03-19 09:20:00+00:00,1613,True,1.32717,1.32736,1.32617,1.32666
2019-03-19 09:30:00+00:00,1558,True,1.32667,1.32711,1.32645,1.3267
2019-03-19 09:40:00+00:00,1367,True,1.32668,1.32714,1.32661,1.32706
2019-03-19 09:50:00+00:00,1524,True,1.32707,1.32712,1.32685,1.32701
2019-03-19 10:00:00+00:00,1603,True,1.32701,1.32716,1.32607,1.32616
2019-03-19 10:10:00+00:00,1393,True,1.32617,1.32707,1.32613,1.32698
2019-03-19 10:20:00+00:00,1620,True,1.32698,1.3287,1.32691,1.3278
2019-03-19 10:30:00+00:00,1658,True,1.3278,1.32829,1.32723,1.32742
2019-03-19 10:40:00+00:00,1705,True,1.32743,1.32837,1.32728,1.32835
2019-03-19 10:50:00+00:00,2310,True,1.32834,1.3294,1.32834,1.32882
2019-03-19 11:00:00+00:00,3397,True,1.32881,1.33041,1.32867,1.32938
2019-03-19 11:10:00+00:00,2809,True,1.32939,1.32946,1.32825,1.3287
2019-03-19 11:20:00+00:00,1939,True,1.32873,1.32899,1.32774,1.32826
2019-03-19 11:30:00+00:00,2021,True,1.32823,1.32829,1.32733,1.32786
2019-03-19 11:40:00+00:00,2303,True,1.32791,1.32804,1.32724,1.32766
2019-03-19 11:50:00+00:00,1432,True,1.32768,1.328,1.32739,1.32756
2019-03-19 12:00:00+00:00,1663,True,1.32758,1.32776,1.32707,1.32763
2019-03-19 12:10:00+00:00,1263,True,1.32764,1.32873,1.32759,1.32791
2019-03-19 12:20:00+00:00,1755,True,1.32794,1.32841,1.32778,1.32806
2019-03-19 12:30:00+00:00,1954,True,1.32805,1.32809,1.32712,1.32791
2019-03-19 12:40:00+00:00,2469,True,1.32793,1.32817,1.32719,1.32749
2019-03-19 12:50:00+00:00,2726,True,1.3275,1.32831,1.32677,1.32694
2019-03-19 13:00:00+00:00,2013,True,1.32696,1.32737,1.32653,1.32732
2019-03-19 13:10:00+00:00,1808,True,1.32732,1.32732,1.32642,1.32703
2019-03-19 13:20:00+00:00,1945,True,1.32704,1.32713,1.32569,1.32626
2019-03-19 13:30:00+00:00,2204,True,1.32626,1.32631,1.32521,1.32557
2019-03-19 13:40:00+00:00,1550,True,1.32558,1.32621,1.32535,1.32586
2019-03-19 13:50:00+00:00,1943,True,1.32585,1.32599,1.32489,1.32492
2019-03-19 14:00:00+00:00,1914,True,1.3249,1.32593,1.32488,1.32505
2019-03-19 14:10:00+00:00,1624,True,1.32504,1.32616,1.32502,1.32592
2019-03-19 14:20:00+00:00,3445,True,1.32592,1.32603,1.32386,1.32461
2019-03-19 14:30:00+00:00,2041,True,1.32463,1.32468,1.324,1.32439
2019-03-19 14:40:00+00:00,1617,True,1.3244,1.32541,1.32406,1.32537
2019-03-19 14:50:00+00:00,1813,True,1.32535,1.32587,1.32512,1.32544
2019-03-19 15:00:00+00:00,1867,True,1.32543,1.32597,1.32521,1.32563
2019-03-19 15:10:00+00:00,1345,True,1.32561,1.32572,1.32503,1.32541
2019-03-19 15:20:00+00:00,1295,True,1.3254,1.3263,1.32539,1.32545
2019-03-19 15:30:00+00:00,1216,True,1.32542,1.32543,1.32479,1.32508
2019-03-19 15:40:00+00:00,1562,True,1.3251,1.32621,1.32505,1.32529
2019-03-19 15:50:00+00:00,3544,True,1.32529,1.32646,1.32447,1.32638
2019-03-19 16:00:00+00:00,3006,True,1.32638,1.32668,1.32562,1.32654
2019-03-19 16:10:00+00:00,1767,True,1.32653,1.32654,1.32557,1.3256
2019-03-19 16:20:00+00:00,1515,True,1.32561,1.32634,1.32528,1.32596
2019-03-19 16:30:00+00:00,2085,True,1.32596,1.32758,1.32592,1.32743
2019-03-19 16:40:00+00:00,2871,True,1.32744,1.32768,1.32617,1.32622
2019-03-19 16:50:00+00:00,1910,True,1.3262,1.32711,1.3262,1.32679
2019-03-19 17:00:00+00:00,1278,True,1.32679,1.32724,1.32595,1.32616
2019-03-19 17:10:00+00:00,658,True,1.32616,1.32641,1.32604,1.32616
2019-03-19 17:20:00+00:00,948,True,1.32617,1.32672,1.32607,1.32667
2019-03-19 17:30:00+00:00,1104,True,1.32667,1.32668,1.32594,1.32596
2019-03-19 17:40:00+00:00,767,True,1.32597,1.32605,1.3256,1.32572
2019-03-19 17:50:00+00:00,706,True,1.32571,1.32571,1.32529,1.32569
2019-03-19 18:00:00+00:00,722,True,1.32567,1.32638,1.32559,1.32621
2019-03-19 18:10:00+00:00,605,True,1.32624,1.3264,1.32601,1.32617
2019-03-19 18:20:00+00:00,591,True,1.3262,1.3263,1.32588,1.32592
2019-03-19 18:30:00+00:00,712,True,1.32592,1.32623,1.32573,1.32577
2019-03-19 18:40:00+00:00,601,True,1.32577,1.32603,1.32561,1.32599
2019-03-19 18:50:00+00:00,756,True,1.32599,1.32601,1.3256,1.32576
2019-03-19 19:00:00+00:00,721,True,1.32575,1.32629,1.32575,1.32619
2019-03-19 19:10:00+00:00,631,True,1.3262,1.3264,1.32591,1.3263
2019-03-19 19:20:00+00:00,773,True,1.32633,1.32656,1.32615,1.32632
2019-03-19 19:30:00+00:00,629,True,1.32631,1.32649,1.32587,1.326
2019-03-19 19:40:00+00:00,712,True,1.326,1.32603,1.32555,1.32597
2019-03-19 19:50:00+00:00,633,True,1.32598,1.32605,1.32538,1.32551
2019-03-19 20:00:00+00:00,506,True,1.32551,1.32566,1.32532,1.32563
2019-03-19 20:10:00+00:00,197,True,1.32566,1.32571,1.32558,1.32569
2019-03-19 20:20:00+00:00,303,True,1.32569,1.32583,1.3256,1.32571
2019-03-19 20:30:00+00:00,413,True,1.32573,1.32595,1.32554,1.32555
2019-03-19 20:40:00+00:00,483,True,1.32554,1.32561,1.3253,1.32545
2019-03-19 20:50:00+00:00,692,True,1.32544,1.32551,1.32461,1.32461
2019-03-19 21:00:00+00:00,21,True,1.3246,1.32495,1.32454,1.32495
2019-03-19 21:10:00+00:00,62,True,1.32486,1.32508,1.32453,1.3247
2019-03-19 21:20:00+00:00,13,True,1.32477,1.32564,1.32477,1.32564
2019-03-19 21:30:00+00:00,140,True,1.32555,1.32566,1.32439,1.32504
2019-03-19 21:40:00+00:00,493,True,1.32511,1.32524,1.32441,1.3248
2019-03-19 21:50:00+00:00,513,True,1.32479,1.32562,1.32479,1.32513
2019-03-19 22:00:00+00:00,614,True,1.32513,1.32555,1.32504,1.32527
2019-03-19 22:10:00+00:00,120,True,1.32525,1.3258,1.32522,1.32575
2019-03-19 22:20:00+00:00,139,True,1.32577,1.32583,1.32564,1.32571
2019-03-19 22:30:00+00:00,237,True,1.32572,1.32576,1.32541,1.32542
2019-03-19 22:40:00+00:00,312,True,1.3254,1.32565,1.32501,1.3255
2019-03-19 22:50:00+00:00,943,True,1.32551,1.3259,1.32484,1.32525
2019-03-19 23:00:00+00:00,721,True,1.32523,1.32566,1.32504,1.32532
2019-03-19 23:10:00+00:00,590,True,1.32532,1.32566,1.32511,1.32527
2019-03-19 23:20:00+00:00,408,True,1.32525,1.32543,1.32499,1.32521
2019-03-19 23:30:00+00:00,370,True,1.3252,1.32532,1.32499,1.32532
2019-03-19 23:40:00+00:00,186,True,1.32532,1.32532,1.32503,1.32517
2019-03-19 23:50:00+00:00,177,True,1.32521,1.32538,1.32517,1.32536
2019-03-20 00:00:00+00:00,659,True,1.32536,1.32542,1.32469,1.32492
2019-03-20 00:10:00+00:00,428,True,1.32493,1.3253,1.32487,1.32515
2019-03-20 00:20:00+00:00,748,True,1.32515,1.32539,1.32493,1.32498
2019-03-20 00:30:00+00:00,1039,True,1.32496,1.32512,1.32469,1.32482
2019-03-20 00:40:00+00:00,815,True,1.32483,1.32511,1.32477,1.32503
2019-03-20 00:50:00+00:00,1310,True,1.32503,1.32512,1.32475,1.3249
2019-03-20 01:00:00+00:00,1181,True,1.32488,1.32546,1.32484,1.3253
2019-03-20 01:10:00+00:00,1013,True,1.32529,1.32539,1.32496,1.32523
2019-03-20 01:20:00+00:00,1101,True,1.32524,1.3256,1.32514,1.3254
2019-03-20 01:30:00+00:00,976,True,1.32535,1.32568,1.3253,1.32562
2019-03-20 01:40:00+00:00,996,True,1.32559,1.32577,1.32548,1.32552
2019-03-20 01:50:00+00:00,819,True,1.32554,1.32554,1.32496,1.32508
2019-03-20 02:00:00+00:00,873,True,1.32508,1.32522,1.32497,1.32503
2019-03-20 02:10:00+00:00,889,True,1.32505,1.32531,1.32488,1.32514
2019-03-20 02:20:00+00:00,652,True,1.32514,1.32524,1.32506,1.32516
2019-03-20 02:30:00+00:00,550,True,1.32514,1.32529,1.3251,1.32511
2019-03-20 02:40:00+00:00,776,True,1.32511,1.32526,1.325,1.32525
2019-03-20 02:50:00+00:00,706,True,1.32523,1.32538,1.32521,1.32526
2019-03-20 03:00:00+00:00,711,True,1.32526,1.32547,1.32519,1.32525
2019-03-20 03:10:00+00:00,783,True,1.3252,1.32527,1.32481,1.32486
2019-03-20 03:20:00+00:00,653,True,1.32487,1.32494,1.32476,1.32491
2019-03-20 03:30:00+00:00,520,True,1.3249,1.32506,1.32483,1.32504
2019-03-20 03:40:00+00:00,493,True,1.32502,1.32513,1.32495,1.32513
2019-03-20 03:50:00+00:00,379,True,1.32514,1.32514,1.32486,1.32509
2019-03-20 04:00:00+00:00,454,True,1.32509,1.32527,1.32497,1.32514
2019-03-20 04:10:00+00:00,503,True,1.32513,1.32525,1.32498,1.32504
2019-03-20 04:20:00+00:00,528,True,1.32504,1.32509,1.32494,1.32504
2019-03-20 04:30:00+00:00,482,True,1.32505,1.3252,1.32502,1.32514
2019-03-20 04:40:00+00:00,536,True,1.32513,1.3252,1.32501,1.32509
2019-03-20 04:50:00+00:00,441,True,1.32512,1.32517,1.3249,1.3249
2019-03-20 05:00:00+00:00,299,True,1.32493,1.32497,1.32478,1.32491
2019-03-20 05:10:00+00:00,350,True,1.32489,1.32503,1.32478,1.3248
2019-03-20 05:20:00+00:00,323,True,1.32481,1.32493,1.32477,1.32493
2019-03-20 05:30:00+00:00,398,True,1.32491,1.32499,1.32469,1.32471
2019-03-20 05:40:00+00:00,533,True,1.32473,1.32496,1.32461,1.32466
2019-03-20 05:50:00+00:00,707,True,1.32466,1.32485,1.3246,1.32485
2019-03-20 06:00:00+00:00,561,True,1.32483,1.32497,1.32474,1.32487
2019-03-20 06:10:00+00:00,508,True,1.32482,1.32496,1.32433,1.32438
2019-03-20 06:20:00+00:00,487,True,1.32438,1.32463,1.32438,1.32448
2019-03-20 06:30:00+00:00,819,True,1.32448,1.32481,1.32396,1.32468
2019-03-20 06:40:00+00:00,471,True,1.32467,1.32485,1.3246,1.32476
2019-03-20 06:50:00+00:00,645,True,1.32474,1.32495,1.32418,1.32424
2019-03-20 07:00:00+00:00,950,True,1.32422,1.32446,1.32394,1.32431
2019-03-20 07:10:00+00:00,887,True,1.32427,1.325,1.32414,1.32479
2019-03-20 07:20:00+00:00,1318,True,1.32474,1.32494,1.32407,1.32444
2019-03-20 07:30:00+00:00,2077,True,1.32444,1.32444,1.32362,1.32363
2019-03-20 07:40:00+00:00,2001,True,1.32365,1.32407,1.32311,1.32334
2019-03-20 07:50:00+00:00,2202,True,1.32333,1.32445,1.32292,1.32414
2019-03-20 08:00:00+00:00,2236,True,1.32415,1.32427,1.32324,1.32339
2019-03-20 08:10:00+00:00,2338,True,1.32334,1.32423,1.32151,1.32171
2019-03-20 08:20:00+00:00,2605,True,1.32168,1.32329,1.32152,1.32321
2019-03-20 08:30:00+00:00,2709,True,1.3232,1.32409,1.32296,1.32299
2019-03-20 08:40:00+00:00,2541,True,1.32298,1.32326,1.32246,1.32278
2019-03-20 08:50:00+00:00,2144,True,1.32278,1.32326,1.32233,1.32258
2019-03-20 09:00:00+00:00,1953,True,1.32255,1.32329,1.3224,1.32269
2019-03-20 09:10:00+00:00,1311,True,1.32266,1.32324,1.32234,1.3232
2019-03-20 09:20:00+00:00,1477,True,1.32317,1.32331,1.32254,1.32285
2019-03-20 09:30:00+00:00,2224,True,1.32287,1.32304,1.32125,1.32128
2019-03-20 09:40:00+00:00,2269,True,1.32126,1.32167,1.3207,1.32134
2019-03-20 09:50:00+00:00,2123,True,1.32133,1.32238,1.32099,1.32202
2019-03-20 10:00:00+00:00,2182,True,1.32204,1.3226,1.32157,1.32232
2019-03-20 10:10:00+00:00,1881,True,1.32229,1.32251,1.32149,1.32199
2019-03-20 10:20:00+00:00,1743,True,1.322,1.32226,1.32144,1.3215
2019-03-20 10:30:00+00:00,1921,True,1.32155,1.32181,1.32032,1.32077
2019-03-20 10:40:00+00:00,2384,True,1.32078,1.32254,1.32072,1.32241
2019-03-20 10:50:00+00:00,1553,True,1.32241,1.32323,1.32191,1.32268
2019-03-20 11:00:00+00:00,2121,True,1.32268,1.32386,1.3224,1.32281
2019-03-20 11:10:00+00:00,1449,True,1.32279,1.32287,1.32178,1.32193
2019-03-20 11:20:00+00:00,1830,True,1.32193,1.32201,1.32073,1.32095
2019-03-20 11:30:00+00:00,1386,True,1.32096,1.32195,1.32079,1.32173
2019-03-20 11:40:00+00:00,2130,True,1.32168,1.32174,1.31998,1.32038
2019-03-20 11:50:00+00:00,2129,True,1.32038,1.32093,1.32035,1.32041
2019-03-20 12:00:00+00:00,3196,True,1.32042,1.32042,1.31843,1.31848
2019-03-20 12:10:00+00:00,2057,True,1.31848,1.31945,1.31805,1.31901
2019-03-20 12:20:00+00:00,3794,True,1.31901,1.31929,1.31658,1.31738
2019-03-20 12:30:00+00:00,2383,True,1.31737,1.31793,1.3171,1.31713
2019-03-20 12:40:00+00:00,3740,True,1.31713,1.31733,1.31387,1.31394
2019-03-20 12:50:00+00:00,3846,True,1.31391,1.31406,1.31204,1.31291
2019-03-20 13:00:00+00:00,2763,True,1.31291,1.31425,1.31271,1.31412
2019-03-20 13:10:00+00:00,2546,True,1.3141,1.3152,1.31336,1.31504
2019-03-20 13:20:00+00:00,1893,True,1.31503,1.31544,1.31488,1.31522
2019-03-20 13:30:00+00:00,3452,True,1.31522,1.31644,1.31473,1.31482
2019-03-20 13:40:00+00:00,2708,True,1.31482,1.31526,1.31396,1.31517
2019-03-20 13:50:00+00:00,2606,True,1.31515,1.3157,1.31434,1.31545
2019-03-20 14:00:00+00:00,2632,True,1.31545,1.31556,1.31439,1.31467
2019-03-20 14:10:00+00:00,1630,True,1.31468,1.31487,1.31382,1.31435
2019-03-20 14:20:00+00:00,2341,True,1.31438,1.31602,1.31433,1.31585
2019-03-20 14:30:00+00:00,3197,True,1.31581,1.31708,1.31543,1.31556
2019-03-20 14:40:00+00:00,3773,True,1.31556,1.3156,1.31341,1.3148
2019-03-20 14:50:00+00:00,2574,True,1.31481,1.31564,1.31431,1.31559
2019-03-20 15:00:00+00:00,3654,True,1.31555,1.31769,1.31434,1.31661
2019-03-20 15:10:00+00:00,3180,True,1.31661,1.31756,1.31637,1.31654
2019-03-20 15:20:00+00:00,2285,True,1.31652,1.31665,1.31568,1.3161
2019-03-20 15:30:00+00:00,1848,True,1.3161,1.31634,1.31522,1.31605
2019-03-20 15:40:00+00:00,2984,True,1.31607,1.317,1.31533,1.31649
2019-03-20 15:50:00+00:00,4234,True,1.31648,1.31675,1.3149,1.31567
2019-03-20 16:00:00+00:00,2978,True,1.31567,1.31615,1.31475,1.31505
2019-03-20 16:10:00+00:00,3642,True,1.31504,1.31665,1.31404,1.31627
2019-03-20 16:20:00+00:00,1908,True,1.31628,1.31699,1.31568,1.31691
2019-03-20 16:30:00+00:00,2407,True,1.3169,1.31743,1.3162,1.31736
2019-03-20 16:40:00+00:00,1496,True,1.31733,1.31781,1.31669,1.31724
2019-03-20 16:50:00+00:00,2144,True,1.31725,1.31769,1.31501,1.3152
2019-03-20 17:00:00+00:00,2102,True,1.31522,1.31549,1.31459,1.31499
2019-03-20 17:10:00+00:00,1440,True,1.31499,1.315,1.3139,1.31455
2019-03-20 17:20:00+00:00,1273,True,1.31456,1.31479,1.31371,1.31373
2019-03-20 17:30:00+00:00,1215,True,1.31372,1.3145,1.31343,1.31371
2019-03-20 17:40:00+00:00,1455,True,1.3137,1.3138,1.31333,1.31348
2019-03-20 17:50:00+00:00,2481,True,1.31347,1.31376,1.31271,1.31362
2019-03-20 18:00:00+00:00,7132,True,1.31355,1.31422,1.31103,1.31233
2019-03-20 18:10:00+00:00,4807,True,1.31234,1.31255,1.31082,1.31255
2019-03-20 18:20:00+00:00,3739,True,1.31253,1.3128,1.31161,1.3122
2019-03-20 18:30:00+00:00,4578,True,1.3122,1.31319,1.31109,1.31176
2019-03-20 18:40:00+00:00,2735,True,1.31174,1.31261,1.31125,1.31194
2019-03-20 18:50:00+00:00,3571,True,1.31195,1.31252,1.31074,1.31101
2019-03-20 19:00:00+00:00,2882,True,1.31105,1.3113,1.31015,1.31025
2019-03-20 19:10:00+00:00,2332,True,1.31025,1.31077,1.31018,1.3105
2019-03-20 19:20:00+00:00,3502,True,1.31049,1.31118,1.3089,1.30907
2019-03-20 19:30:00+00:00,3332,True,1.30905,1.30963,1.30858,1.30889
2019-03-20 19:40:00+00:00,1933,True,1.3089,1.30953,1.30862,1.30912
2019-03-20 19:50:00+00:00,2793,True,1.3091,1.30919,1.30711,1.30798
2019-03-20 20:00:00+00:00,1065,True,1.30799,1.30956,1.30797,1.30949
2019-03-20 20:10:00+00:00,897,True,1.3095,1.30977,1.30932,1.30956
2019-03-20 20:20:00+00:00,969,True,1.30955,1.31005,1.30923,1.30942
2019-03-20 20:30:00+00:00,1547,True,1.30945,1.31004,1.30868,1.30998
2019-03-20 20:40:00+00:00,1486,True,1.30999,1.31016,1.30813,1.30921
2019-03-20 20:50:00+00:00,966,True,1.3092,1.30963,1.3086,1.3086
2019-03-20 21:00:00+00:00,76,True,1.30879,1.30887,1.3072,1.30823
2019-03-20 21:10:00+00:00,161,True,1.30827,1.30855,1.30761,1.30803
2019-03-20 21:20:00+00:00,51,True,1.30811,1.30863,1.30769,1.30816
2019-03-20 21:30:00+00:00,470,True,1.30798,1.30824,1.30648,1.30717
2019-03-20 21:40:00+00:00,598,True,1.30717,1.30743,1.30679,1.30714
2019-03-20 21:50:00+00:00,755,True,1.30715,1.30755,1.30684,1.30729
2019-03-20 22:00:00+00:00,5365,True,1.30729,1.30738,1.30651,1.30683
2019-03-20 22:10:00+00:00,705,True,1.30681,1.30725,1.30617,1.30712
2019-03-20 22:20:00+00:00,430,True,1.30711,1.30716,1.30652,1.30698
2019-03-20 22:30:00+00:00,185,True,1.307,1.30731,1.30697,1.30727
2019-03-20 22:40:00+00:00,287,True,1.30727,1.30757,1.30719,1.30742
2019-03-20 22:50:00+00:00,543,True,1.3074,1.30788,1.30738,1.30787
2019-03-20 23:00:00+00:00,712,True,1.30786,1.30811,1.30784,1.30802
2019-03-20 23:10:00+00:00,268,True,1.30802,1.30816,1.30795,1.30815
2019-03-20 23:20:00+00:00,307,True,1.30815,1.30823,1.308,1.30815
2019-03-20 23:30:00+00:00,607,True,1.30812,1.30868,1.30811,1.30866
2019-03-20 23:40:00+00:00,532,True,1.30865,1.30875,1.30838,1.30844
2019-03-20 23:50:00+00:00,850,True,1.30844,1.30902,1.30832,1.30855
2019-03-21 00:00:00+00:00,1120,True,1.30858,1.30912,1.30847,1.30893
2019-03-21 00:10:00+00:00,926,True,1.30892,1.30908,1.30865,1.30893
2019-03-21 00:20:00+00:00,961,True,1.30893,1.30918,1.30884,1.30899
2019-03-21 00:30:00+00:00,2201,True,1.309,1.30983,1.30879,1.30963
2019-03-21 00:40:00+00:00,970,True,1.30959,1.30968,1.30912,1.30916
2019-03-21 00:50:00+00:00,1100,True,1.30917,1.30947,1.30895,1.30942
2019-03-21 01:00:00+00:00,1003,True,1.30945,1.3099,1.30936,1.30957
2019-03-21 01:10:00+00:00,768,True,1.30956,1.31009,1.30951,1.31
2019-03-21 01:20:00+00:00,773,True,1.30995,1.31,1.3095,1.3099
2019-03-21 01:30:00+00:00,667,True,1.3099,1.30994,1.30965,1.30985
2019-03-21 01:40:00+00:00,924,True,1.30988,1.31013,1.30976,1.31002
2019-03-21 01:50:00+00:00,749,True,1.31,1.31014,1.30984,1.31002
2019-03-21 02:00:00+00:00,1228,True,1.31,1.31005,1.30979,1.30991
2019-03-21 02:10:00+00:00,797,True,1.30989,1.31006,1.30977,1.30977
2019-03-21 02:20:00+00:00,897,True,1.30982,1.30986,1.3096,1.30965
2019-03-21 02:30:00+00:00,1019,True,1.30965,1.30972,1.30943,1.30954
2019-03-21 02:40:00+00:00,1020,True,1.30954,1.3099,1.30952,1.30985
2019-03-21 02:50:00+00:00,985,True,1.30983,1.30998,1.30963,1.30973
2019-03-21 03:00:00+00:00,1162,True,1.30975,1.30984,1.30939,1.3095
2019-03-21 03:10:00+00:00,1104,True,1.30953,1.30967,1.30911,1.3094
2019-03-21 03:20:00+00:00,843,True,1.30939,1.3097,1.30938,1.30966
2019-03-21 03:30:00+00:00,945,True,1.30965,1.30974,1.30928,1.30945
2019-03-21 03:40:00+00:00,898,True,1.30941,1.30964,1.30935,1.30962
2019-03-21 03:50:00+00:00,726,True,1.30962,1.30974,1.30949,1.30972
2019-03-21 04:00:00+00:00,1294,True,1.30972,1.30981,1.30836,1.30858
2019-03-21 04:10:00+00:00,836,True,1.30855,1.30873,1.30848,1.30866
2019-03-21 04:20:00+00:00,658,True,1.30867,1.30896,1.30863,1.30892
2019-03-21 04:30:00+00:00,627,True,1.30891,1.3094,1.30888,1.30928
2019-03-21 04:40:00+00:00,602,True,1.30929,1.30943,1.30924,1.30928
2019-03-21 04:50:00+00:00,793,True,1.30925,1.30961,1.30923,1.30959
2019-03-21 05:00:00+00:00,915,True,1.30959,1.31026,1.30957,1.31002
2019-03-21 05:10:00+00:00,833,True,1.31001,1.31023,1.30988,1.30992
2019-03-21 05:20:00+00:00,949,True,1.30996,1.31004,1.30975,1.30989
2019-03-21 05:30:00+00:00,759,True,1.3099,1.31015,1.30987,1.30994
2019-03-21 05:40:00+00:00,388,True,1.30994,1.31004,1.30981,1.31001
2019-03-21 05:50:00+00:00,797,True,1.31003,1.31004,1.30951,1.30985
2019-03-21 06:00:00+00:00,731,True,1.30986,1.31005,1.30958,1.30988
2019-03-21 06:10:00+00:00,455,True,1.30986,1.30988,1.30956,1.30975
2019-03-21 06:20:00+00:00,555,True,1.30975,1.31015,1.30971,1.31006
2019-03-21 06:30:00+00:00,770,True,1.31006,1.31035,1.30981,1.31016
2019-03-21 06:40:00+00:00,982,True,1.31016,1.31076,1.31009,1.31021
2019-03-21 06:50:00+00:00,581,True,1.31018,1.31034,1.30985,1.31014
2019-03-21 07:00:00+00:00,1370,True,1.31017,1.31103,1.31014,1.31084
2019-03-21 07:10:00+00:00,1515,True,1.31082,1.31155,1.31082,1.31128
2019-03-21 07:20:00+00:00,1403,True,1.31128,1.31137,1.31036,1.31038
2019-03-21 07:30:00+00:00,2319,True,1.31037,1.31038,1.3082,1.30827
2019-03-21 07:40:00+00:00,1963,True,1.30828,1.30876,1.30748,1.30833
2019-03-21 07:50:00+00:00,2607,True,1.30831,1.30852,1.30756,1.3078
2019-03-21 08:00:00+00:00,3845,True,1.30778,1.30813,1.3059,1.30653
2019-03-21 08:10:00+00:00,2699,True,1.30653,1.3079,1.30653,1.30707
2019-03-21 08:20:00+00:00,2968,True,1.30706,1.30708,1.30542,1.30566
2019-03-21 08:30:00+00:00,2603,True,1.30557,1.30687,1.30556,1.30664
2019-03-21 08:40:00+00:00,1894,True,1.30663,1.3077,1.30589,1.3077
2019-03-21 08:50:00+00:00,2498,True,1.30771,1.30816,1.30668,1.30685
2019-03-21 09:00:00+00:00,2521,True,1.30683,1.30803,1.30666,1.30782
2019-03-21 09:10:00+00:00,2577,True,1.30781,1.30831,1.30619,1.30634
2019-03-21 09:20:00+00:00,1972,True,1.30635,1.3077,1.30633,1.30721
2019-03-21 09:30:00+00:00,2321,True,1.30723,1.30849,1.30715,1.30801
2019-03-21 09:40:00+00:00,1650,True,1.30802,1.30828,1.30731,1.30819
2019-03-21 09:50:00+00:00,1240,True,1.3082,1.30822,1.30739,1.30769
2019-03-21 10:00:00+00:00,1522,True,1.30768,1.30771,1.30704,1.30731
2019-03-21 10:10:00+00:00,1465,True,1.30732,1.3082,1.30692,1.30697
2019-03-21 10:20:00+00:00,2626,True,1.30695,1.30729,1.30451,1.30522
2019-03-21 10:30:00+00:00,3621,True,1.30523,1.30613,1.30368,1.30535
2019-03-21 10:40:00+00:00,2189,True,1.30535,1.30596,1.30496,1.30546
2019-03-21 10:50:00+00:00,1959,True,1.30543,1.30592,1.30504,1.30559
2019-03-21 11:00:00+00:00,2284,True,1.30556,1.30588,1.30433,1.30448
2019-03-21 11:10:00+00:00,1887,True,1.30448,1.30475,1.30312,1.30382
2019-03-21 11:20:00+00:00,2780,True,1.30381,1.30382,1.30265,1.30317
2019-03-21 11:30:00+00:00,2045,True,1.30316,1.30434,1.3028,1.30385
2019-03-21 11:40:00+00:00,2224,True,1.30384,1.30494,1.30379,1.30384
2019-03-21 11:50:00+00:00,2722,True,1.30383,1.30402,1.302,1.30208
2019-03-21 12:00:00+00:00,3531,True,1.30207,1.30394,1.30189,1.30391
2019-03-21 12:10:00+00:00,3685,True,1.30392,1.30679,1.30384,1.30649
2019-03-21 12:20:00+00:00,2950,True,1.30647,1.30653,1.30373,1.3039
2019-03-21 12:30:00+00:00,2756,True,1.30391,1.30501,1.3036,1.3047
2019-03-21 12:40:00+00:00,2615,True,1.30471,1.30492,1.30401,1.30464
2019-03-21 12:50:00+00:00,3046,True,1.30464,1.30471,1.30282,1.30331
2019-03-21 13:00:00+00:00,3236,True,1.3033,1.30503,1.30324,1.3048
2019-03-21 13:10:00+00:00,2387,True,1.30478,1.30537,1.30444,1.30501
2019-03-21 13:20:00+00:00,2319,True,1.30499,1.3055,1.30392,1.30394
2019-03-21 13:30:00+00:00,3270,True,1.30395,1.30397,1.30234,1.30288
2019-03-21 13:40:00+00:00,3658,True,1.30287,1.30543,1.30281,1.30514
2019-03-21 13:50:00+00:00,3071,True,1.30514,1.30646,1.30514,1.30568
2019-03-21 14:00:00+00:00,2932,True,1.30569,1.30665,1.30494,1.30504
2019-03-21 14:10:00+00:00,2765,True,1.30502,1.30545,1.30374,1.30394
